UTC,Open,High,Low,Close,Volume
25.08.2023 11:00:00.000 UTC,19.177815,19.185435,19.1622,19.184385,2557
25.08.2023 12:00:00.000 UTC,19.18445,19.2031,19.16495,19.173135000000002,5956
25.08.2023 13:00:00.000 UTC,19.173185,19.17735,19.13395,19.15417,7819
25.08.2023 14:00:00.000 UTC,19.15392,19.22425,19.038600000000002,19.047150000000002,25864
25.08.2023 15:00:00.000 UTC,19.0465,19.107,19.04025,19.0785,11036
25.08.2023 16:00:00.000 UTC,19.07905,19.107385,19.07665,19.100665,4701
25.08.2023 17:00:00.000 UTC,19.100715,19.12785,19.099899999999998,19.1239,3706
25.08.2023 18:00:00.000 UTC,19.1241,19.147665,19.119245,19.1346,4034
25.08.2023 19:00:00.000 UTC,19.13435,19.144685000000003,19.1219,19.144185,2732
25.08.2023 20:00:00.000 UTC,19.144135,19.15495,19.134,19.1535,1440
27.08.2023 22:00:00.000 UTC,19.161,19.16585,19.146265,19.14965,1239
27.08.2023 23:00:00.000 UTC,19.1499,19.162300000000002,19.14345,19.1509,2018
28.08.2023 00:00:00.000 UTC,19.1508,19.1667,19.146115,19.158099999999997,2551
28.08.2023 01:00:00.000 UTC,19.157899999999998,19.17555,19.1526,19.156,5720
28.08.2023 02:00:00.000 UTC,19.15615,19.1627,19.151699999999998,19.1555,2782
28.08.2023 03:00:00.000 UTC,19.1558,19.1706,19.15405,19.163985,2176
28.08.2023 04:00:00.000 UTC,19.164035,19.168585,19.148000000000003,19.157049999999998,1808
28.08.2023 05:00:00.000 UTC,19.157035,19.176499999999997,19.1526,19.157835,2858
28.08.2023 06:00:00.000 UTC,19.157785,19.177765,19.157755,19.1601,3208
28.08.2023 07:00:00.000 UTC,19.160200000000003,19.164499999999997,19.143900000000002,19.1458,2901
28.08.2023 08:00:00.000 UTC,19.145785,19.152900000000002,19.135665000000003,19.147064999999998,3208
28.08.2023 09:00:00.000 UTC,19.147100000000002,19.1578,19.140015,19.14135,2098
28.08.2023 10:00:00.000 UTC,19.14125,19.15245,19.13815,19.15245,1582
28.08.2023 11:00:00.000 UTC,19.15265,19.155215,19.144464999999997,19.148600000000002,2376
28.08.2023 12:00:00.000 UTC,19.14865,19.174335,19.1344,19.17155,5106
28.08.2023 13:00:00.000 UTC,19.171599999999998,19.188899999999997,19.12845,19.182335000000002,8030
28.08.2023 14:00:00.000 UTC,19.182285,19.1993,19.173834999999997,19.188085,5904
28.08.2023 15:00:00.000 UTC,19.188235,19.26105,19.1813,19.247965,6017
28.08.2023 16:00:00.000 UTC,19.247695,19.2531,19.202665,19.206815,3955
28.08.2023 17:00:00.000 UTC,19.206764999999997,19.208734999999997,19.169585,19.203515,3762
28.08.2023 18:00:00.000 UTC,19.203615,19.20525,19.194515,19.195765,2253
28.08.2023 19:00:00.000 UTC,19.19615,19.2066,19.195785,19.197935,1788
28.08.2023 20:00:00.000 UTC,19.198050000000002,19.204015,19.196849999999998,19.196849999999998,906
28.08.2023 22:00:00.000 UTC,19.2025,19.21,19.20045,19.20855,575
28.08.2023 23:00:00.000 UTC,19.208435,19.2177,19.207549999999998,19.213,608
29.08.2023 00:00:00.000 UTC,19.213299999999997,19.2215,19.211,19.21695,1148
29.08.2023 01:00:00.000 UTC,19.216900000000003,19.231099999999998,19.213665,19.221400000000003,3058
29.08.2023 02:00:00.000 UTC,19.221600000000002,19.240099999999998,19.2153,19.238464999999998,2212
29.08.2023 03:00:00.000 UTC,19.239314999999998,19.2591,19.236600000000003,19.25515,2975
29.08.2023 04:00:00.000 UTC,19.255035,19.2568,19.2393,19.239449999999998,1682
29.08.2023 05:00:00.000 UTC,19.239600000000003,19.256700000000002,19.2335,19.24495,1821
29.08.2023 06:00:00.000 UTC,19.24495,19.25365,19.228865,19.229565,3530
29.08.2023 07:00:00.000 UTC,19.228865,19.250405,19.2168,19.2334,3342
29.08.2023 08:00:00.000 UTC,19.233435,19.244155,19.222665,19.229635000000002,3274
29.08.2023 09:00:00.000 UTC,19.22935,19.2455,19.226,19.2438,2695
29.08.2023 10:00:00.000 UTC,19.244,19.244300000000003,19.2025,19.203400000000002,2984
29.08.2023 11:00:00.000 UTC,19.2036,19.20515,19.1676,19.1724,3568
29.08.2023 12:00:00.000 UTC,19.172465000000003,19.172815,19.14515,19.171,6894
29.08.2023 13:00:00.000 UTC,19.171565,19.2198,19.167965000000002,19.21122,8358
29.08.2023 14:00:00.000 UTC,19.211199999999998,19.349800000000002,19.209305,19.342185,20174
29.08.2023 15:00:00.000 UTC,19.342285,19.377000000000002,19.326995,19.367600000000003,7325
29.08.2023 16:00:00.000 UTC,19.367800000000003,19.378,19.341099999999997,19.363500000000002,4569
29.08.2023 17:00:00.000 UTC,19.363215,19.3823,19.358915,19.3724,5050
29.08.2023 18:00:00.000 UTC,19.3719,19.372715,19.351765,19.3712,2540
29.08.2023 19:00:00.000 UTC,19.3709,19.38245,19.3644,19.38135,2451
29.08.2023 20:00:00.000 UTC,19.3811,19.3811,19.373115,19.3761,1061
29.08.2023 22:00:00.000 UTC,19.37505,19.37645,19.366835000000002,19.37225,1110
29.08.2023 23:00:00.000 UTC,19.37235,19.3761,19.360685,19.362699999999997,1245
30.08.2023 00:00:00.000 UTC,19.362099999999998,19.372635,19.35985,19.368850000000002,2044
30.08.2023 01:00:00.000 UTC,19.368949999999998,19.371685,19.353965000000002,19.3622,4710
30.08.2023 02:00:00.000 UTC,19.362499999999997,19.375700000000002,19.361715,19.3681,3182
30.08.2023 03:00:00.000 UTC,19.3679,19.370199999999997,19.360285,19.368499999999997,1595
30.08.2023 04:00:00.000 UTC,19.3686,19.371215,19.3594,19.3611,1356
30.08.2023 05:00:00.000 UTC,19.36145,19.369300000000003,19.353,19.353965000000002,2003
30.08.2023 06:00:00.000 UTC,19.353915,19.369165000000002,19.351664999999997,19.3619,3791
30.08.2023 07:00:00.000 UTC,19.361800000000002,19.368434999999998,19.350065,19.36575,4397
30.08.2023 08:00:00.000 UTC,19.365850000000002,19.3699,19.3551,19.36685,5169
30.08.2023 09:00:00.000 UTC,19.36675,19.387999999999998,19.360145,19.380845,3983
30.08.2023 10:00:00.000 UTC,19.380744999999997,19.383699999999997,19.367199999999997,19.380499999999998,2005
30.08.2023 11:00:00.000 UTC,19.380235,19.397199999999998,19.3729,19.39155,2903
30.08.2023 12:00:00.000 UTC,19.3915,19.458734999999997,19.38815,19.4523,14845
30.08.2023 13:00:00.000 UTC,19.452199999999998,19.4869,19.429385,19.475145,12491
30.08.2023 14:00:00.000 UTC,19.475095000000003,19.491100000000003,19.451585,19.466065,11820
30.08.2023 15:00:00.000 UTC,19.466099999999997,19.469965000000002,19.44135,19.4496,6451
30.08.2023 16:00:00.000 UTC,19.449444999999997,19.45105,19.431800000000003,19.449399999999997,4253
30.08.2023 17:00:00.000 UTC,19.4497,19.456899999999997,19.435699999999997,19.4375,2002
30.08.2023 18:00:00.000 UTC,19.43755,19.445635000000003,19.428765,19.43905,2838
30.08.2023 19:00:00.000 UTC,19.4388,19.43955,19.4313,19.4347,2481
30.08.2023 20:00:00.000 UTC,19.434800000000003,19.436799999999998,19.421715,19.425385,1631
30.08.2023 22:00:00.000 UTC,19.43705,19.45495,19.4219,19.446685000000002,2345
30.08.2023 23:00:00.000 UTC,19.446635,19.448585,19.4381,19.4433,1587
31.08.2023 00:00:00.000 UTC,19.444105,19.456000000000003,19.442835000000002,19.4542,1836
31.08.2023 01:00:00.000 UTC,19.454099999999997,19.477635,19.453699999999998,19.47265,3829
31.08.2023 02:00:00.000 UTC,19.47275,19.478234999999998,19.4558,19.4621,2460
31.08.2023 03:00:00.000 UTC,19.460500000000003,19.461085,19.447215,19.452199999999998,2331
31.08.2023 04:00:00.000 UTC,19.451999999999998,19.4606,19.449599999999997,19.45825,902
31.08.2023 05:00:00.000 UTC,19.4585,19.46,19.445300000000003,19.454885,2026
31.08.2023 06:00:00.000 UTC,19.454735,19.458235000000002,19.433,19.438885,3438
31.08.2023 07:00:00.000 UTC,19.438935,19.463500000000003,19.438935,19.4512,3379
31.08.2023 08:00:00.000 UTC,19.450499999999998,19.455985,19.4439,19.4448,2265
31.08.2023 09:00:00.000 UTC,19.4443,19.452199999999998,19.4371,19.4484,2836
31.08.2023 10:00:00.000 UTC,19.4482,19.453665,19.439315,19.443115,2422
31.08.2023 11:00:00.000 UTC,19.44295,19.459815,19.438499999999998,19.457099999999997,3535
31.08.2023 12:00:00.000 UTC,19.457,19.479599999999998,19.431534999999997,19.4587,10289
31.08.2023 13:00:00.000 UTC,19.4589,19.46455,19.4043,19.43815,10867
31.08.2023 14:00:00.000 UTC,19.43805,19.4516,19.41105,19.430635000000002,7533
31.08.2023 15:00:00.000 UTC,19.431255,19.438200000000002,19.390445,19.406799999999997,6178
31.08.2023 16:00:00.000 UTC,19.407,19.425215,19.405565000000003,19.4178,2834
31.08.2023 17:00:00.000 UTC,19.418599999999998,19.41895,19.391835,19.405299999999997,2638
31.08.2023 18:00:00.000 UTC,19.4055,19.4214,19.403599999999997,19.4146,1943
31.08.2023 19:00:00.000 UTC,19.414499999999997,19.4177,19.399985,19.401485,2947
31.08.2023 20:00:00.000 UTC,19.401285,19.406335,19.3943,19.4021,1681
31.08.2023 22:00:00.000 UTC,19.39895,19.404135,19.3981,19.401764999999997,1160
31.08.2023 23:00:00.000 UTC,19.4015,19.402299999999997,19.3912,19.39985,1229
01.09.2023 00:00:00.000 UTC,19.399900000000002,19.404,19.387935,19.393565000000002,1903
01.09.2023 01:00:00.000 UTC,19.393615,19.441499999999998,19.393365000000003,19.42685,5198
01.09.2023 02:00:00.000 UTC,19.427,19.42715,19.4,19.40535,2653
01.09.2023 03:00:00.000 UTC,19.405315,19.405315,19.38785,19.389699999999998,2092
01.09.2023 04:00:00.000 UTC,19.3896,19.403135,19.3825,19.400799999999997,1164
01.09.2023 05:00:00.000 UTC,19.4005,19.407400000000003,19.393,19.39815,1824
01.09.2023 06:00:00.000 UTC,19.398000000000003,19.405605,19.3851,19.405055,3032
01.09.2023 07:00:00.000 UTC,19.405005,19.435785,19.4037,19.4317,3732
01.09.2023 08:00:00.000 UTC,19.4315,19.438200000000002,19.419400000000003,19.4307,2353
01.09.2023 09:00:00.000 UTC,19.4306,19.4454,19.43,19.4428,1892
01.09.2023 10:00:00.000 UTC,19.44305,19.4443,19.435299999999998,19.4433,1709
01.09.2023 11:00:00.000 UTC,19.4431,19.45935,19.440365,19.44535,3342
01.09.2023 12:00:00.000 UTC,19.445265,19.530745,19.443015,19.49955,17981
01.09.2023 13:00:00.000 UTC,19.4996,19.515414999999997,19.401600000000002,19.43927,21425
01.09.2023 14:00:00.000 UTC,19.4391,19.4391,19.345035000000003,19.40165,19027
01.09.2023 15:00:00.000 UTC,19.40155,19.405935,19.36765,19.389000000000003,7688
01.09.2023 16:00:00.000 UTC,19.388800000000003,19.399099999999997,19.37665,19.3819,2847
01.09.2023 17:00:00.000 UTC,19.3821,19.415795,19.373800000000003,19.4118,2370
01.09.2023 18:00:00.000 UTC,19.411815,19.412215,19.403785,19.4114,1950
01.09.2023 19:00:00.000 UTC,19.41125,19.41425,19.405535,19.405900000000003,1537
01.09.2023 20:00:00.000 UTC,19.406285,19.407564999999998,19.396015,19.3977,1260
03.09.2023 22:00:00.000 UTC,19.404515,19.406365,19.39455,19.3961,1070
03.09.2023 23:00:00.000 UTC,19.396165,19.411299999999997,19.3956,19.406064999999998,1218
04.09.2023 00:00:00.000 UTC,19.40605,19.41765,19.401315,19.409914999999998,1712
04.09.2023 01:00:00.000 UTC,19.4097,19.441499999999998,19.4048,19.4311,4703
04.09.2023 02:00:00.000 UTC,19.43125,19.46195,19.4307,19.4576,3397
04.09.2023 03:00:00.000 UTC,19.4578,19.460885,19.448915,19.450000000000003,2059
04.09.2023 04:00:00.000 UTC,19.4501,19.452399999999997,19.4435,19.451265,962
04.09.2023 05:00:00.000 UTC,19.451050000000002,19.458615,19.44125,19.446334999999998,2707
04.09.2023 06:00:00.000 UTC,19.446735,19.463535,19.444499999999998,19.451900000000002,3695
04.09.2023 07:00:00.000 UTC,19.45195,19.453000000000003,19.431449999999998,19.438515000000002,3285
04.09.2023 08:00:00.000 UTC,19.438615,19.4452,19.427065,19.439185000000002,2145
04.09.2023 09:00:00.000 UTC,19.439855,19.4428,19.4088,19.4105,3176
04.09.2023 10:00:00.000 UTC,19.410400000000003,19.428435,19.40335,19.4055,2532
04.09.2023 11:00:00.000 UTC,19.40535,19.420434999999998,19.3992,19.41715,2720
04.09.2023 12:00:00.000 UTC,19.417,19.41785,19.399135,19.400199999999998,2562
04.09.2023 13:00:00.000 UTC,19.40025,19.40275,19.379399999999997,19.3831,4166
04.09.2023 14:00:00.000 UTC,19.3829,19.388399999999997,19.368335000000002,19.3838,3159
04.09.2023 15:00:00.000 UTC,19.384,19.39065,19.381215,19.3874,1494
04.09.2023 16:00:00.000 UTC,19.38715,19.389935,19.38065,19.383899999999997,1305
04.09.2023 17:00:00.000 UTC,19.3838,19.389605,19.380605,19.386005,1053
04.09.2023 18:00:00.000 UTC,19.386105,19.38865,19.383499999999998,19.383699999999997,191
04.09.2023 22:00:00.000 UTC,19.38525,19.3887,19.380200000000002,19.381985,773
04.09.2023 23:00:00.000 UTC,19.381884999999997,19.38725,19.37585,19.376600000000003,720
05.09.2023 00:00:00.000 UTC,19.3767,19.37975,19.370600000000003,19.3791,1437
05.09.2023 01:00:00.000 UTC,19.3789,19.3874,19.35035,19.359485,3580
05.09.2023 02:00:00.000 UTC,19.359535,19.3754,19.352115,19.37115,3333
05.09.2023 03:00:00.000 UTC,19.37095,19.3744,19.3617,19.3705,1859
05.09.2023 04:00:00.000 UTC,19.370600000000003,19.390135,19.369999999999997,19.385915,1471
05.09.2023 05:00:00.000 UTC,19.385849999999998,19.390500000000003,19.366500000000002,19.37115,2801
05.09.2023 06:00:00.000 UTC,19.37125,19.3733,19.35215,19.3684,4271
05.09.2023 07:00:00.000 UTC,19.3688,19.382915,19.355294999999998,19.356099999999998,4203
05.09.2023 08:00:00.000 UTC,19.3559,19.357300000000002,19.322195,19.335099999999997,3906
05.09.2023 09:00:00.000 UTC,19.335034999999998,19.3352,19.3064,19.30775,3700
05.09.2023 10:00:00.000 UTC,19.30765,19.324435,19.3029,19.3114,2879
05.09.2023 11:00:00.000 UTC,19.3116,19.319499999999998,19.300475,19.305500000000002,3679
05.09.2023 12:00:00.000 UTC,19.30535,19.34805,19.279865,19.3382,11094
05.09.2023 13:00:00.000 UTC,19.33835,19.342950000000002,19.2679,19.278930000000003,13342
05.09.2023 14:00:00.000 UTC,19.279105,19.284595000000003,19.25375,19.274715,12049
05.09.2023 15:00:00.000 UTC,19.274365000000003,19.29035,19.261165,19.261165,5630
05.09.2023 16:00:00.000 UTC,19.261015,19.280099999999997,19.261015,19.272765,2605
05.09.2023 17:00:00.000 UTC,19.272865000000003,19.274815,19.2631,19.266085,1882
05.09.2023 18:00:00.000 UTC,19.266105,19.2755,19.260505000000002,19.260984999999998,1598
05.09.2023 19:00:00.000 UTC,19.2613,19.274285,19.255200000000002,19.258834999999998,3025
05.09.2023 20:00:00.000 UTC,19.259135,19.265484999999998,19.255015,19.26105,1085
05.09.2023 22:00:00.000 UTC,19.260199999999998,19.2665,19.260199999999998,19.264485,776
05.09.2023 23:00:00.000 UTC,19.264385,19.270035,19.258715,19.2667,1091
06.09.2023 00:00:00.000 UTC,19.2668,19.268285,19.2455,19.247799999999998,1547
06.09.2023 01:00:00.000 UTC,19.2476,19.257399999999997,19.242565,19.24945,4728
06.09.2023 02:00:00.000 UTC,19.24965,19.2682,19.2444,19.264200000000002,3141
06.09.2023 03:00:00.000 UTC,19.2639,19.267285,19.258385,19.26645,2058
06.09.2023 04:00:00.000 UTC,19.266635,19.274,19.264765,19.2731,816
06.09.2023 05:00:00.000 UTC,19.273400000000002,19.2853,19.272015,19.283099999999997,2173
06.09.2023 06:00:00.000 UTC,19.2828,19.284035000000003,19.2568,19.26145,3586
06.09.2023 07:00:00.000 UTC,19.261200000000002,19.266399999999997,19.22935,19.229999999999997,5344
06.09.2023 08:00:00.000 UTC,19.2302,19.249935,19.226824999999998,19.247999999999998,3283
06.09.2023 09:00:00.000 UTC,19.2481,19.2558,19.2288,19.2536,2853
06.09.2023 10:00:00.000 UTC,19.2538,19.278085,19.2538,19.265065,3822
06.09.2023 11:00:00.000 UTC,19.2652,19.270400000000002,19.2534,19.2545,2475
06.09.2023 12:00:00.000 UTC,19.2546,19.273200000000003,19.231965,19.232599999999998,5809
06.09.2023 13:00:00.000 UTC,19.2325,19.29225,19.211965,19.28143,13775
06.09.2023 14:00:00.000 UTC,19.281035,19.281035,19.1535,19.181915,17129
06.09.2023 15:00:00.000 UTC,19.181800000000003,19.18315,19.15595,19.1682,6724
06.09.2023 16:00:00.000 UTC,19.1684,19.203035,19.163235,19.20065,3757
06.09.2023 17:00:00.000 UTC,19.200699999999998,19.207500000000003,19.1764,19.1772,2612
06.09.2023 18:00:00.000 UTC,19.177300000000002,19.182434999999998,19.160465000000002,19.177300000000002,1964
06.09.2023 19:00:00.000 UTC,19.177100000000003,19.17765,19.164234999999998,19.167885,2126
06.09.2023 20:00:00.000 UTC,19.167935,19.171135,19.160085,19.1671,1409
06.09.2023 22:00:00.000 UTC,19.172805,19.184435,19.168055,19.176385,1478
06.09.2023 23:00:00.000 UTC,19.1772,19.179335000000002,19.170165,19.172235,1034
07.09.2023 00:00:00.000 UTC,19.172085,19.172285,19.163315,19.1685,1751
07.09.2023 01:00:00.000 UTC,19.16875,19.197085,19.1669,19.196285,3232
07.09.2023 02:00:00.000 UTC,19.19635,19.199185,19.1777,19.198735,2220
07.09.2023 03:00:00.000 UTC,19.19855,19.2076,19.19465,19.2021,2463
07.09.2023 04:00:00.000 UTC,19.201900000000002,19.203335000000003,19.1807,19.190199999999997,1518
07.09.2023 05:00:00.000 UTC,19.1905,19.1936,19.17455,19.175800000000002,2623
07.09.2023 06:00:00.000 UTC,19.17575,19.19855,19.17525,19.185205,4044
07.09.2023 07:00:00.000 UTC,19.185305,19.187600000000003,19.171615,19.184064999999997,3562
07.09.2023 08:00:00.000 UTC,19.183915,19.19355,19.17435,19.189300000000003,3332
07.09.2023 09:00:00.000 UTC,19.189500000000002,19.2055,19.186415,19.202984999999998,3242
07.09.2023 10:00:00.000 UTC,19.202885000000002,19.212435,19.1956,19.200764999999997,2287
07.09.2023 11:00:00.000 UTC,19.200495,19.2235,19.200215,19.218899999999998,3306
07.09.2023 12:00:00.000 UTC,19.219,19.236400000000003,19.16265,19.23275,11381
07.09.2023 13:00:00.000 UTC,19.232799999999997,19.235300000000002,19.18265,19.201,14802
07.09.2023 14:00:00.000 UTC,19.20095,19.215635,19.172800000000002,19.180999999999997,8448
07.09.2023 15:00:00.000 UTC,19.18085,19.214235000000002,19.172715,19.2102,5737
07.09.2023 16:00:00.000 UTC,19.21,19.2152,19.1809,19.180915,2498
07.09.2023 17:00:00.000 UTC,19.180864999999997,19.193565,19.175065,19.184600000000003,2138
07.09.2023 18:00:00.000 UTC,19.1844,19.2081,19.180815,19.20415,1791
07.09.2023 19:00:00.000 UTC,19.2042,19.20625,19.186715,19.1879,1731
07.09.2023 20:00:00.000 UTC,19.188499999999998,19.1982,19.188115,19.1967,845
07.09.2023 22:00:00.000 UTC,19.19605,19.202550000000002,19.1939,19.198115,1128
07.09.2023 23:00:00.000 UTC,19.1979,19.203879999999998,19.1979,19.202965,1317
08.09.2023 00:00:00.000 UTC,19.2028,19.245600000000003,19.200665,19.23795,4040
08.09.2023 01:00:00.000 UTC,19.237299999999998,19.26115,19.22955,19.259700000000002,6378
08.09.2023 02:00:00.000 UTC,19.259900000000002,19.2728,19.2515,19.260635,3386
08.09.2023 03:00:00.000 UTC,19.260585,19.26295,19.24435,19.25035,2020
08.09.2023 04:00:00.000 UTC,19.250700000000002,19.25145,19.2432,19.245800000000003,1852
08.09.2023 05:00:00.000 UTC,19.24595,19.260199999999998,19.24375,19.257800000000003,1879
08.09.2023 06:00:00.000 UTC,19.257800000000003,19.2733,19.249200000000002,19.253500000000003,3941
08.09.2023 07:00:00.000 UTC,19.2532,19.259765,19.2393,19.2416,3210
08.09.2023 08:00:00.000 UTC,19.2417,19.24855,19.234299999999998,19.246915,2680
08.09.2023 09:00:00.000 UTC,19.247015,19.259300000000003,19.239600000000003,19.252364999999998,2493
08.09.2023 10:00:00.000 UTC,19.252415,19.2564,19.234299999999998,19.2354,1707
08.09.2023 11:00:00.000 UTC,19.235599999999998,19.239665000000002,19.22675,19.2303,2305
08.09.2023 12:00:00.000 UTC,19.2305,19.25964,19.204315,19.204864999999998,6121
08.09.2023 13:00:00.000 UTC,19.20485,19.289545,19.20225,19.28695,10689
08.09.2023 14:00:00.000 UTC,19.286900000000003,19.297600000000003,19.2387,19.239035,8622
08.09.2023 15:00:00.000 UTC,19.239449999999998,19.243085,19.192265,19.1963,5690
08.09.2023 16:00:00.000 UTC,19.196399999999997,19.199465,19.17385,19.197245,4386
08.09.2023 17:00:00.000 UTC,19.197265,19.205064999999998,19.188865,19.204965,4007
08.09.2023 18:00:00.000 UTC,19.205015,19.207215,19.184115,19.186500000000002,1841
08.09.2023 19:00:00.000 UTC,19.18635,19.194499999999998,19.1814,19.1926,1457
08.09.2023 20:00:00.000 UTC,19.19245,19.19435,19.187145,19.189,1075
10.09.2023 22:00:00.000 UTC,19.203335000000003,19.209834999999998,19.180065,19.183295,2246
10.09.2023 23:00:00.000 UTC,19.182985000000002,19.19715,19.1678,19.18945,2345
11.09.2023 00:00:00.000 UTC,19.1896,19.203200000000002,19.1844,19.201300000000003,3228
11.09.2023 01:00:00.000 UTC,19.20125,19.2329,19.19185,19.22465,6293
11.09.2023 02:00:00.000 UTC,19.224800000000002,19.241999999999997,19.223464999999997,19.227115,3587
11.09.2023 03:00:00.000 UTC,19.226965,19.23705,19.223599999999998,19.23395,2293
11.09.2023 04:00:00.000 UTC,19.233800000000002,19.268099999999997,19.2302,19.265900000000002,3666
11.09.2023 05:00:00.000 UTC,19.2656,19.28115,19.26025,19.27745,5339
11.09.2023 06:00:00.000 UTC,19.277549999999998,19.2872,19.263365,19.279400000000003,4089
11.09.2023 07:00:00.000 UTC,19.279600000000002,19.307364999999997,19.263199999999998,19.265,4387
11.09.2023 08:00:00.000 UTC,19.2648,19.278399999999998,19.254199999999997,19.277900000000002,2526
11.09.2023 09:00:00.000 UTC,19.277700000000003,19.280700000000003,19.253365000000002,19.254199999999997,1893
11.09.2023 10:00:00.000 UTC,19.25405,19.263800000000003,19.2479,19.2584,1974
11.09.2023 11:00:00.000 UTC,19.2581,19.2653,19.246865,19.252499999999998,1979
11.09.2023 12:00:00.000 UTC,19.2528,19.273400000000002,19.24295,19.273200000000003,5439
11.09.2023 13:00:00.000 UTC,19.2728,19.30175,19.24415,19.2592,8631
11.09.2023 14:00:00.000 UTC,19.259,19.2675,19.2158,19.226399999999998,8706
11.09.2023 15:00:00.000 UTC,19.2262,19.244500000000002,19.21445,19.230800000000002,3654
11.09.2023 16:00:00.000 UTC,19.231485,19.252035,19.2284,19.2348,1492
11.09.2023 17:00:00.000 UTC,19.23495,19.244005,19.224885,19.227235,1533
11.09.2023 18:00:00.000 UTC,19.227285000000002,19.229599999999998,19.21525,19.219234999999998,1543
11.09.2023 19:00:00.000 UTC,19.219385,19.232085,19.2164,19.227899999999998,1889
11.09.2023 20:00:00.000 UTC,19.2277,19.2277,19.222700000000003,19.223999999999997,556
11.09.2023 22:00:00.000 UTC,19.223399999999998,19.233615,19.223399999999998,19.22558,778
11.09.2023 23:00:00.000 UTC,19.2256,19.2256,19.212665,19.217085,1462
12.09.2023 00:00:00.000 UTC,19.2172,19.227035,19.21225,19.215899999999998,2107
12.09.2023 01:00:00.000 UTC,19.2158,19.235785,19.203899999999997,19.219700000000003,4093
12.09.2023 02:00:00.000 UTC,19.2192,19.234085,19.21265,19.230015,3524
12.09.2023 03:00:00.000 UTC,19.23,19.244034999999997,19.222815,19.237900000000003,1767
12.09.2023 04:00:00.000 UTC,19.2374,19.245800000000003,19.222900000000003,19.22315,2004
12.09.2023 05:00:00.000 UTC,19.223365,19.22395,19.199800000000003,19.203285,2657
12.09.2023 06:00:00.000 UTC,19.2031,19.207500000000003,19.189215,19.200685,2757
12.09.2023 07:00:00.000 UTC,19.200905,19.201485,19.188364999999997,19.190365,2958
12.09.2023 08:00:00.000 UTC,19.190565,19.214135,19.187015,19.197865,2835
12.09.2023 09:00:00.000 UTC,19.197699999999998,19.2008,19.18674,19.190064999999997,2472
12.09.2023 10:00:00.000 UTC,19.189845,19.196649999999998,19.151045,19.1565,4140
12.09.2023 11:00:00.000 UTC,19.156399999999998,19.156599999999997,19.111545,19.130200000000002,5219
12.09.2023 12:00:00.000 UTC,19.130000000000003,19.130000000000003,19.085245,19.09815,7595
12.09.2023 13:00:00.000 UTC,19.09775,19.11935,19.076365000000003,19.09295,9592
12.09.2023 14:00:00.000 UTC,19.09245,19.148000000000003,19.08445,19.1197,7678
12.09.2023 15:00:00.000 UTC,19.1205,19.137700000000002,19.117115,19.1254,2967
12.09.2023 16:00:00.000 UTC,19.126199999999997,19.15105,19.117600000000003,19.1241,2052
12.09.2023 17:00:00.000 UTC,19.124000000000002,19.133499999999998,19.1182,19.1205,1585
12.09.2023 18:00:00.000 UTC,19.1209,19.1353,19.11875,19.1344,1095
12.09.2023 19:00:00.000 UTC,19.134735,19.136735,19.127000000000002,19.130735,1911
12.09.2023 20:00:00.000 UTC,19.130634999999998,19.13785,19.127200000000002,19.13605,1101
12.09.2023 22:00:00.000 UTC,19.124135,19.137965,19.1233,19.135465,656
12.09.2023 23:00:00.000 UTC,19.1356,19.138285000000003,19.1254,19.129399999999997,925
13.09.2023 00:00:00.000 UTC,19.1293,19.137235,19.1252,19.126399999999997,2315
13.09.2023 01:00:00.000 UTC,19.125700000000002,19.1389,19.107999999999997,19.115085,4487
13.09.2023 02:00:00.000 UTC,19.115099999999998,19.119100000000003,19.089264999999997,19.0912,2999
13.09.2023 03:00:00.000 UTC,19.09115,19.097085,19.082465,19.096865,2597
13.09.2023 04:00:00.000 UTC,19.0968,19.1205,19.095115,19.117185,2001
13.09.2023 05:00:00.000 UTC,19.117035,19.127200000000002,19.093,19.1025,3153
13.09.2023 06:00:00.000 UTC,19.10285,19.10575,19.08265,19.100099999999998,4373
13.09.2023 07:00:00.000 UTC,19.0993,19.121935,19.0935,19.12075,2969
13.09.2023 08:00:00.000 UTC,19.12055,19.126399999999997,19.11245,19.122700000000002,2953
13.09.2023 09:00:00.000 UTC,19.1224,19.12535,19.1083,19.1126,1930
13.09.2023 10:00:00.000 UTC,19.1124,19.126350000000002,19.1083,19.126350000000002,1665
13.09.2023 11:00:00.000 UTC,19.126649999999998,19.131415,19.1143,19.123600000000003,2151
13.09.2023 12:00:00.000 UTC,19.123800000000003,19.145785,19.057254999999998,19.1235,16947
13.09.2023 13:00:00.000 UTC,19.12365,19.15805,19.094299999999997,19.1342,13804
13.09.2023 14:00:00.000 UTC,19.13465,19.1479,19.097915,19.1256,8758
13.09.2023 15:00:00.000 UTC,19.12705,19.13605,19.092935,19.105085,4760
13.09.2023 16:00:00.000 UTC,19.105035,19.1173,19.089199999999998,19.094685,3750
13.09.2023 17:00:00.000 UTC,19.094299999999997,19.112499999999997,19.082500000000003,19.100865,3307
13.09.2023 18:00:00.000 UTC,19.100815,19.103665,19.08905,19.094299999999997,1503
13.09.2023 19:00:00.000 UTC,19.0942,19.0942,19.084899999999998,19.08855,2701
13.09.2023 20:00:00.000 UTC,19.0888,19.090184999999998,19.079685,19.082900000000002,1387
13.09.2023 22:00:00.000 UTC,19.09,19.09905,19.085504999999998,19.088985,1152
