timestamp,open,high,low,close
1742871000000,3008.295,3008.885,3007.315,3008.565
1742871300000,3008.525,3009.245,3008.125,3008.925
1742871600000,3008.975,3009.925,3008.375,3009.855
1742871900000,3009.875,3011.465,3009.715,3011.305
1742872200000,3011.305,3012.445,3010.715,3012.245
1742872500000,3012.275,3013.265,3011.885,3013.135
1742872800000,3013.055,3014.698,3012.965,3014.155
1742873100000,3014.135,3014.505,3013.648,3014.235
1742873400000,3014.235,3015.465,3014.078,3014.345
1742873700000,3014.365,3014.945,3014.195,3014.845
1742874000000,3014.855,3016.085,3014.585,3015.835
1742874300000,3015.835,3015.835,3014.795,3015.075
1742874600000,3015.115,3015.345,3014.755,3015.195
1742874900000,3015.225,3015.785,3014.925,3015.135
1742875200000,3015.235,3015.565,3014.605,3014.715
1742875500000,3014.715,3016.215,3014.508,3015.565
1742875800000,3015.565,3015.755,3015.075,3015.315
1742876100000,3015.325,3015.415,3014.478,3015.045
1742876400000,3015.025,3015.525,3014.565,3015.415
1742876700000,3015.315,3015.505,3015.015,3015.265
1742877000000,3015.275,3015.975,3015.195,3015.475
1742877300000,3015.525,3016.165,3015.295,3015.695
1742877600000,3015.665,3015.875,3014.988,3015.085
1742877900000,3015.115,3015.785,3015.025,3015.485
1742878200000,3015.515,3016.145,3015.308,3015.745
1742878500000,3015.715,3015.965,3014.895,3014.995
1742878800000,3014.978,3017.105,3014.075,3017.055
1742879100000,3017.095,3017.445,3016.725,3017.315
1742879400000,3017.315,3018.845,3017.305,3018.345
1742879700000,3018.335,3018.915,3017.615,3017.875
1742880000000,3017.885,3019.785,3017.655,3019.545
1742880300000,3019.545,3020.895,3019.435,3019.935
1742880600000,3019.975,3019.975,3018.275,3018.565
1742880900000,3018.558,3019.195,3018.405,3018.435
1742881200000,3018.408,3018.435,3017.648,3018.285
1742881500000,3018.165,3019.148,3017.598,3017.718
1742881800000,3017.708,3017.778,3016.488,3016.615
1742882100000,3016.695,3018.135,3016.505,3018.125
1742882400000,3018.108,3018.485,3017.205,3017.365
1742882700000,3017.365,3017.485,3016.018,3016.045
1742883000000,3016.065,3016.685,3015.265,3016.368
1742883300000,3016.408,3016.655,3015.708,3015.845
1742883600000,3015.875,3016.665,3015.305,3016.085
1742883900000,3016.148,3017.065,3015.795,3016.445
1742884200000,3016.398,3016.955,3015.888,3016.535
1742884500000,3016.605,3017.155,3015.668,3015.725
1742884800000,3015.668,3016.135,3015.125,3015.385
1742885100000,3015.345,3015.645,3014.595,3015.125
1742885400000,3015.165,3016.995,3015.085,3016.848
1742885700000,3016.878,3018.305,3016.848,3017.515
1742886000000,3017.525,3017.895,3016.335,3016.698
1742886300000,3016.465,3016.855,3015.338,3016.755
1742886600000,3016.735,3017.355,3016.605,3017.035
1742886900000,3017.015,3017.105,3014.965,3015.025
1742887200000,3015.055,3015.305,3013.008,3013.195
1742887500000,3013.195,3014.955,3013.035,3014.505
1742887800000,3014.565,3016.385,3014.565,3015.515
1742888100000,3015.515,3015.515,3013.728,3013.728
1742888400000,3013.728,3013.945,3012.425,3012.855
1742888700000,3013.078,3013.248,3012.565,3012.568
1742889000000,3012.568,3013.055,3012.258,3012.545
1742889300000,3012.545,3012.675,3010.218,3010.915
1742889600000,3010.915,3012.365,3010.915,3011.405
1742889900000,3011.405,3012.188,3010.418,3011.968
1742890200000,3011.925,3015.055,3011.615,3013.295
1742890500000,3013.295,3013.798,3012.678,3013.675
1742890800000,3013.608,3016.525,3013.138,3016.235
1742891100000,3016.205,3017.945,3015.955,3017.835
1742891400000,3017.885,3020.005,3017.505,3019.025
1742891700000,3018.995,3020.245,3018.625,3020.135
1742892000000,3020.135,3020.245,3018.155,3019.895
1742892300000,3019.875,3021.045,3019.665,3020.495
1742892600000,3020.475,3021.475,3020.475,3021.308
1742892900000,3021.298,3021.695,3020.175,3021.175
1742893200000,3021.055,3021.405,3020.665,3020.918
1742893500000,3020.908,3021.115,3019.575,3020.295
1742893800000,3020.335,3021.145,3020.265,3020.958
1742894100000,3020.955,3021.455,3020.315,3020.495
1742894400000,3020.525,3021.615,3019.948,3021.515
1742894700000,3021.515,3021.705,3020.715,3020.965
1742895000000,3021.048,3021.285,3018.835,3019.915
1742895300000,3019.875,3020.905,3019.335,3020.655
1742895600000,3020.655,3021.015,3019.965,3020.965
1742895900000,3020.945,3022.815,3020.825,3022.545
1742896200000,3022.585,3023.385,3022.058,3022.188
1742896500000,3022.188,3023.215,3021.895,3023.185
1742896800000,3023.185,3023.465,3022.665,3022.905
1742897100000,3022.865,3023.845,3022.675,3023.275
1742897400000,3023.295,3024.685,3023.185,3023.775
1742897700000,3023.795,3024.185,3023.475,3023.975
1742898000000,3023.985,3024.165,3021.955,3022.495
1742898300000,3022.495,3022.848,3021,3021.148
1742898600000,3021.148,3021.988,3020.438,3021.288
1742898900000,3021.468,3023.735,3021.385,3023.348
1742899200000,3023.275,3023.468,3022.358,3022.935
1742899500000,3022.808,3024.125,3022.425,3023.765
1742899800000,3023.735,3024.265,3022.695,3022.695
1742900100000,3022.755,3023.725,3022.685,3023.355
1742900400000,3023.378,3024.325,3023.215,3024.155
1742900700000,3024.185,3024.605,3022.995,3024.505
1742901000000,3024.525,3024.715,3023.775,3024.115
1742901300000,3024.115,3024.985,3024.025,3024.355
1742901600000,3024.385,3025.225,3023.265,3023.445
1742901900000,3023.415,3025.075,3023.345,3024.965
1742902200000,3024.995,3026.305,3024.705,3024.865
1742902500000,3024.865,3025.415,3024.085,3024.105
1742902800000,3024.065,3024.685,3022.605,3023.265
1742903100000,3023.285,3023.565,3021.605,3022.335
1742903400000,3022.305,3022.905,3021.115,3021.865
1742903700000,3021.895,3021.915,3020.128,3020.415
1742904000000,3020.395,3021.855,3018.498,3018.498
1742904300000,3018.498,3019.036,3016.595,3016.795
1742904600000,3016.815,3017.948,3015.438,3017.848
1742904900000,3017.858,3018.648,3016.048,3016.148
1742905200000,3016.048,3016.878,3013.938,3015.948
1742905500000,3016.135,3016.915,3015.755,3016.368
1742905800000,3016.385,3019.565,3016.385,3018.215
1742906100000,3018.175,3019.948,3017.088,3017.098
1742906400000,3017.098,3019.248,3016.665,3018.488
1742906700000,3018.488,3019.948,3018.208,3019.665
1742907000000,3019.645,3020.875,3018.705,3020.755
1742907300000,3020.755,3023.015,3020.095,3021.568
1742907600000,3020.995,3022.955,3020.635,3022.205
1742907900000,3022.155,3023.555,3021.665,3022.685
1742908200000,3022.635,3024.965,3022.635,3024.175
1742908500000,3024.155,3024.485,3020.845,3021.475
1742908800000,3021.455,3023.225,3021.285,3023.025
1742909100000,3023.065,3023.945,3022.178,3023.115
1742909400000,3023.075,3025.105,3023.075,3025.015
1742909700000,3024.955,3028.828,3024.795,3027.745
1742910000000,3027.745,3030.475,3027.085,3027.398
1742910300000,3027.395,3029.855,3026.165,3028.455
1742910600000,3028.465,3030.145,3028.105,3028.398
1742910900000,3028.445,3029.225,3027.085,3028.005
1742911200000,3027.985,3033.715,3027.445,3033.545
1742911500000,3033.605,3035.905,3033.605,3034.545
1742911800000,3034.565,3034.728,3030.765,3032.195
1742912100000,3032.165,3033.685,3028.915,3030.685
1742912400000,3030.725,3030.955,3027.205,3028.095
1742912700000,3028.075,3029.175,3027.395,3027.935
1742913000000,3027.895,3029.655,3025.375,3027.785
1742913300000,3027.785,3029.945,3026.755,3029.905
1742913600000,3029.885,3030.675,3029.578,3030.275
1742913900000,3030.275,3030.525,3028.145,3028.185
1742914200000,3028.185,3028.445,3025.685,3027.915
1742914500000,3027.895,3028.635,3024.845,3024.865
1742914800000,3024.875,3027.915,3024.445,3025.475
1742915100000,3025.445,3026.395,3024.385,3024.595
1742915400000,3024.575,3024.865,3020.818,3022.795
1742915700000,3022.805,3023.435,3020.665,3020.885
1742916000000,3020.885,3022.365,3020.685,3021.975
1742916300000,3022.075,3023.245,3021.405,3022.475
1742916600000,3022.575,3023.965,3017.768,3023.845
1742916900000,3023.855,3024.845,3022.065,3022.165
1742917200000,3022.165,3023.225,3020.635,3022.975
1742917500000,3023.045,3023.095,3021.595,3022.068
1742917800000,3022.105,3022.398,3021.325,3021.495
1742918100000,3021.495,3021.928,3020.775,3021.305
1742918400000,3021.395,3022.865,3021.175,3022.655
1742918700000,3022.675,3023.755,3021.275,3023.555
1742919000000,3023.555,3024.215,3023.005,3023.775
1742919300000,3023.835,3023.945,3021.998,3022.035
1742919600000,3022.035,3024.025,3022.005,3023.465
1742919900000,3023.445,3023.545,3022.065,3022.375
1742920200000,3022.345,3023.735,3022.065,3023.535
1742920500000,3023.555,3024.235,3022.925,3023.645
1742920800000,3023.655,3024.465,3023.035,3023.815
1742921100000,3023.845,3025.445,3023.685,3024.585
1742921400000,3024.635,3025.235,3024.205,3024.905
1742921700000,3024.905,3025.075,3022.945,3023.005
1742922000000,3023.065,3023.105,3021.245,3022.235
1742922300000,3022.245,3023.125,3022.125,3022.915
1742922600000,3022.855,3023.005,3021.645,3021.795
1742922900000,3021.845,3022.705,3021.635,3022.535
1742923200000,3022.515,3022.935,3020.525,3021.845
1742923500000,3021.715,3022.175,3019.565,3021.155
1742923800000,3021.465,3021.815,3019.735,3020.615
1742924100000,3020.615,3022.215,3020.485,3021.715
1742924400000,3021.765,3022.545,3021.645,3021.855
1742924700000,3021.865,3022.025,3020.605,3021.055
1742925000000,3021.265,3022.355,3021.075,3021.965
1742925300000,3021.995,3022.795,3021.755,3022.535
1742925600000,3022.515,3022.585,3021.405,3021.695
1742925900000,3021.695,3022.055,3020.805,3021.915
1742926200000,3021.925,3022.735,3021.895,3022.015
1742926500000,3021.985,3022.215,3019.918,3019.985
1742926800000,3020.025,3020.061,3018.875,3019.175
1742927100000,3019.135,3019.291,3018.315,3018.675
1742927400000,3018.645,3019.375,3017.905,3017.965
1742927700000,3017.965,3018.345,3017.848,3018.125
1742928000000,3018.125,3018.605,3017.738,3018.595
1742928300000,3018.585,3018.805,3017.665,3017.965
1742928600000,3017.965,3019.005,3017.578,3018.795
1742928900000,3018.755,3018.885,3018.105,3018.355
1742929200000,3018.349,3019.005,3017.575,3018.885
1742929500000,3018.865,3019.175,3018.735,3019.045
1742929800000,3018.965,3019.465,3018.615,3019.445
1742930100000,3019.495,3019.495,3018.885,3018.955
1742930400000,3018.955,3019.445,3018.565,3018.995
1742930700000,3018.989,3019.005,3018.555,3018.675
1742931000000,3018.655,3019.625,3018.615,3019.585
1742931300000,3019.675,3019.775,3018.755,3019.085
1742931600000,3019.095,3020.048,3018.995,3019.925
1742931900000,3019.945,3020.615,3019.755,3020.355
1742932200000,3020.295,3020.355,3018.748,3018.885
1742932500000,3018.875,3019.585,3018.565,3019.548
1742932800000,3019.545,3019.545,3019.135,3019.405
1742933100000,3019.375,3019.775,3018.665,3019.565
1742933400000,3019.565,3020.085,3019.525,3019.825
1742933700000,3019.795,3020.515,3019.765,3020.305
1742934000000,3020.225,3020.375,3019.915,3020.255
1742934300000,3020.285,3020.335,3019.625,3019.655
1742934600000,3019.695,3020.288,3019.665,3020.288
1742934900000,3020.288,3020.365,3019.745,3019.885
1742935200000,3019.895,3020.215,3019.895,3020.055
1742935500000,3020.065,3020.585,3019.775,3020.425
1742935800000,3020.375,3020.375,3019.635,3019.668
1742936100000,3019.635,3020.325,3019.535,3019.675
1742936400000,3019.675,3019.675,3019.675,3019.675
1742936700000,3019.675,3019.675,3019.675,3019.675
1742937000000,3019.675,3019.675,3019.675,3019.675
1742937300000,3019.675,3019.675,3019.675,3019.675
1742937600000,3019.675,3019.675,3019.675,3019.675
1742937900000,3019.675,3019.675,3019.675,3019.675
1742938200000,3019.675,3019.675,3019.675,3019.675
1742938500000,3019.675,3019.675,3019.675,3019.675
1742938800000,3019.675,3019.675,3019.675,3019.675
1742939100000,3019.675,3019.675,3019.675,3019.675
1742939400000,3019.675,3019.675,3019.675,3019.675
1742939700000,3019.675,3019.675,3019.675,3019.675
1742940000000,3018.745,3020.865,3018.698,3020.835
1742940300000,3020.835,3022.035,3020.375,3021.585
1742940600000,3021.615,3022.035,3021.405,3021.725
1742940900000,3021.675,3021.675,3020.455,3020.555
1742941200000,3020.468,3020.805,3020.125,3020.525
1742941500000,3020.505,3021.305,3020.485,3021.225
1742941800000,3021.195,3021.195,3020.135,3020.205
1742942100000,3020.268,3020.875,3020.255,3020.855
1742942400000,3020.885,3021.275,3020.675,3020.675
1742942700000,3020.655,3020.745,3020.458,3020.575
1742943000000,3020.595,3021.135,3020.575,3020.805
1742943300000,3020.805,3021.275,3020.805,3020.948
1742943600000,3020.995,3021.148,3020.588,3020.948
1742943900000,3021.048,3021.258,3020.935,3021.148
1742944200000,3021.148,3021.275,3020.805,3020.825
1742944500000,3020.925,3021.135,3020.545,3020.685
1742944800000,3020.675,3021.395,3020.545,3021.295
1742945100000,3021.295,3021.445,3020.915,3021.035
1742945400000,3020.975,3021.495,3020.585,3021.425
1742945700000,3021.425,3021.665,3021.075,3021.335
1742946000000,3021.315,3021.355,3020.935,3021.075
1742946300000,3021.015,3021.155,3020.295,3020.715
1742946600000,3020.705,3021.495,3020.455,3021.315
1742946900000,3021.275,3021.275,3020.535,3020.775
1742947200000,3020.765,3021.445,3020.625,3021.015
1742947500000,3020.975,3021.275,3020.775,3021.005
1742947800000,3021.025,3021.265,3020.565,3021.175
1742948100000,3021.145,3021.475,3020.948,3021.345
1742948400000,3021.325,3022.018,3021.198,3021.495
1742948700000,3021.495,3021.495,3020.345,3020.345
1742949000000,3020.175,3021.105,3019.925,3020.235
1742949300000,3020.235,3020.235,3017.815,3018.125
1742949600000,3018.165,3018.615,3017.775,3017.865
1742949900000,3017.805,3018.555,3017.728,3018.275
1742950200000,3018.275,3018.855,3017.765,3017.825
1742950500000,3017.845,3018.155,3017.625,3017.865
1742950800000,3017.845,3017.911,3016.208,3016.555
1742951100000,3016.515,3017.448,3016.208,3016.748
1742951400000,3016.748,3018.748,3016.238,3018.565
1742951700000,3018.565,3020.155,3018.505,3018.605
1742952000000,3018.635,3018.755,3017.425,3017.925
1742952300000,3018.068,3019.345,3018.015,3018.265
1742952600000,3018.335,3020.085,3017.925,3019.615
1742952900000,3019.615,3020.875,3019.545,3020.105
1742953200000,3020.085,3022.455,3019.815,3022.415
1742953500000,3022.395,3023.235,3021.755,3022.255
1742953800000,3022.245,3024.285,3021.915,3023.925
1742954100000,3024.095,3025.245,3023.845,3024.595
1742954400000,3024.635,3026.105,3023.555,3024.495
1742954700000,3024.495,3025.845,3024.375,3024.705
1742955000000,3024.705,3025.745,3024.495,3024.985
1742955300000,3024.975,3025.645,3024.515,3025.168
1742955600000,3024.935,3026.035,3024.935,3025.195
1742955900000,3025.175,3026.145,3024.535,3026.015
1742956200000,3026.015,3026.015,3024.645,3025.435
1742956500000,3025.425,3026.955,3025.328,3026.025
1742956800000,3026.055,3026.428,3023.195,3023.265
1742957100000,3023.248,3024.548,3022.948,3023.548
1742957400000,3023.518,3023.848,3022.645,3023.115
1742957700000,3023.085,3024.165,3022.815,3024.015
1742958000000,3023.985,3023.985,3022.265,3022.835
1742958300000,3022.795,3022.835,3021.955,3022.095
1742958600000,3022.035,3022.368,3020.585,3020.585
1742958900000,3020.568,3020.918,3020,3020.115
1742959200000,3020.125,3020.745,3019.195,3019.235
1742959500000,3019.235,3019.825,3018.535,3018.535
1742959800000,3018.535,3019.205,3017.905,3018.395
1742960100000,3018.355,3018.565,3017.5,3017.5
1742960400000,3017.5,3019.235,3016.455,3018.438
1742960700000,3018.478,3018.728,3016.775,3017.015
1742961000000,3016.995,3017.555,3016.268,3016.375
1742961300000,3016.375,3017.385,3016.208,3017.385
1742961600000,3017.358,3017.385,3016.228,3016.598
1742961900000,3016.588,3016.605,3015.758,3016.315
1742962200000,3016.295,3016.775,3016.215,3016.705
1742962500000,3016.675,3017.375,3016.188,3016.548
1742962800000,3016.548,3016.638,3015.858,3016.308
1742963100000,3016.258,3016.258,3015.255,3015.405
1742963400000,3015.415,3015.475,3014.845,3015.295
1742963700000,3015.348,3015.435,3014.668,3014.955
1742964000000,3014.995,3015.148,3014.598,3014.785
1742964300000,3014.725,3015.048,3014.495,3014.948
1742964600000,3014.948,3015.398,3014.385,3014.485
1742964900000,3014.505,3015.035,3014.015,3015.015
1742965200000,3015.055,3015.535,3014.048,3015.325
1742965500000,3015.285,3016.268,3013.248,3013.748
1742965800000,3013.748,3014.895,3013.048,3014.825
1742966100000,3014.875,3015.805,3014.705,3015.495
1742966400000,3015.525,3015.815,3014.885,3015.025
1742966700000,3015.005,3015.885,3014.715,3015.845
1742967000000,3015.895,3017.528,3015.198,3016.915
1742967300000,3016.948,3018.555,3016.695,3017.965
1742967600000,3017.935,3019.225,3017.808,3019.225
1742967900000,3019.315,3020.368,3018.635,3020.038
1742968200000,3020.035,3021.695,3019.655,3021.605
1742968500000,3021.635,3023.885,3021.525,3022.655
1742968800000,3022.625,3024.005,3021.878,3023.335
1742969100000,3023.335,3025.105,3023.285,3024.315
1742969400000,3024.265,3025.005,3023.525,3024.595
1742969700000,3024.575,3024.705,3023.105,3023.225
1742970000000,3023.205,3024.695,3023.065,3024.505
1742970300000,3024.545,3025.595,3024.415,3024.915
1742970600000,3024.935,3025.435,3024.615,3024.925
1742970900000,3024.955,3025.645,3024.335,3024.435
1742971200000,3024.425,3025.555,3023.985,3024.745
1742971500000,3024.715,3025.265,3024.575,3025.155
1742971800000,3025.178,3025.855,3024.745,3025.455
1742972100000,3025.445,3026.165,3025.435,3026.045
1742972400000,3026.035,3026.445,3024.835,3025.915
1742972700000,3025.885,3027.348,3025.658,3026.518
1742973000000,3026.558,3026.848,3025.805,3026.225
1742973300000,3026.195,3026.575,3025.488,3025.998
1742973600000,3025.995,3026.695,3025.135,3025.745
1742973900000,3025.745,3027.035,3025.445,3026.048
1742974200000,3026.045,3028.035,3026.045,3027.825
1742974500000,3027.775,3028.525,3027.075,3027.475
1742974800000,3027.495,3028.835,3027.458,3028.685
1742975100000,3028.665,3029.575,3028.465,3029.555
1742975400000,3029.565,3030.255,3028.845,3029.295
1742975700000,3029.335,3030.628,3029.005,3030.365
1742976000000,3030.345,3031.945,3030.318,3030.465
1742976300000,3030.465,3031.325,3030.185,3031.125
1742976600000,3031.145,3031.405,3028.735,3028.765
1742976900000,3028.765,3028.775,3027.635,3028.455
1742977200000,3028.445,3028.505,3026.128,3026.205
1742977500000,3026.205,3027.955,3026.148,3027.455
1742977800000,3027.455,3027.848,3026.965,3027.848
1742978100000,3027.715,3027.848,3026.105,3026.155
1742978400000,3026.175,3026.925,3025.935,3026.485
1742978700000,3026.485,3026.485,3025.388,3025.618
1742979000000,3025.608,3025.648,3023.435,3023.755
1742979300000,3023.735,3024.825,3023.505,3023.905
1742979600000,3023.935,3024.065,3022.435,3023.355
1742979900000,3023.335,3023.655,3022.045,3022.485
1742980200000,3022.485,3023.465,3021.048,3021.348
1742980500000,3021.448,3021.455,3020,3020.275
1742980800000,3020.275,3020.915,3020,3020.115
1742981100000,3020.105,3020.455,3019.585,3019.595
1742981400000,3019.595,3019.941,3017.265,3018.555
1742981700000,3018.555,3019.795,3017.705,3018.525
1742982000000,3018.545,3019.365,3017.755,3019.195
1742982300000,3019.205,3019.365,3017.495,3018.848
1742982600000,3018.825,3019.748,3018.695,3019.458
1742982900000,3019.455,3020.115,3018.395,3018.505
1742983200000,3018.368,3018.948,3017.515,3018.835
1742983500000,3018.875,3020.065,3018.148,3018.275
1742983800000,3018.255,3018.848,3016.855,3018.115
1742984100000,3018.115,3020.915,3018.095,3020.825
1742984400000,3020.865,3022.795,3020.615,3022.655
1742984700000,3022.695,3023.665,3022.575,3022.715
1742985000000,3022.695,3022.845,3021.655,3021.845
1742985300000,3021.805,3022.805,3021.265,3022.695
1742985600000,3022.725,3024.045,3022.435,3022.625
1742985900000,3022.615,3022.855,3021.325,3021.465
1742986200000,3021.325,3023.925,3020.945,3023.715
1742986500000,3023.815,3024.765,3023.085,3023.095
1742986800000,3023.075,3023.995,3023.055,3023.635
1742987100000,3023.635,3024.695,3023.635,3024.655
1742987400000,3024.505,3026.195,3024.415,3026.075
1742987700000,3026.065,3026.895,3025.775,3026.595
1742988000000,3026.595,3028.285,3026.575,3027.625
1742988300000,3027.635,3028.665,3026.675,3028.055
1742988600000,3028.115,3028.785,3027.495,3028.115
1742988900000,3028.165,3030.025,3028.035,3029.275
1742989200000,3029.315,3030.285,3028.575,3029.095
1742989500000,3029.055,3029.795,3027.795,3028.095
1742989800000,3028.095,3029.195,3027.815,3027.995
1742990100000,3028.005,3028.425,3026.315,3027.295
1742990400000,3027.335,3028.555,3026.688,3028.035
1742990700000,3028.035,3028.195,3025.485,3026.025
1742991000000,3026.025,3027.745,3025.445,3027.305
1742991300000,3027.255,3027.865,3026.545,3027.185
1742991600000,3027.155,3027.495,3025.285,3026.345
1742991900000,3026.355,3027.385,3025.458,3025.585
1742992200000,3025.525,3027.875,3025.045,3027.245
1742992500000,3027.148,3027.915,3025.255,3026.585
1742992800000,3026.605,3028.765,3026.215,3028.645
1742993100000,3028.695,3029.925,3028.225,3028.885
1742993400000,3028.925,3028.925,3027.075,3028.185
1742993700000,3028.185,3028.255,3026.338,3026.925
1742994000000,3026.935,3027.275,3023.915,3024.785
1742994300000,3024.715,3025.515,3023.745,3024.655
1742994600000,3024.635,3025.385,3023.785,3025.365
1742994900000,3025.365,3025.755,3022.048,3022.948
1742995200000,3022.915,3024.045,3021.315,3023.335
1742995500000,3023.335,3025.548,3023.165,3024.448
1742995800000,3024.548,3025.54,3022.795,3022.865
1742996100000,3022.785,3023.295,3020.505,3020.735
1742996400000,3020.775,3022.515,3019.625,3021.948
1742996700000,3021.948,3022.518,3018.935,3018.978
1742997000000,3018.975,3019.675,3017.625,3019.355
1742997300000,3019.348,3019.348,3015.585,3016.458
1742997600000,3016.448,3018.075,3014.675,3015.658
1742997900000,3015.648,3019.328,3014.988,3017.948
1742998200000,3017.848,3018.918,3017.135,3017.778
1742998500000,3017.828,3018.195,3015.855,3016.175
1742998800000,3016.215,3016.775,3015.175,3016.068
1742999100000,3016.108,3016.728,3014.898,3015.425
1742999400000,3015.365,3017.325,3014.905,3016.748
1742999700000,3016.765,3018.975,3016.748,3018.635
1743000000000,3018.635,3019.768,3018.498,3019.245
1743000300000,3019.245,3021.555,3019.218,3019.445
1743000600000,3019.439,3019.545,3016.335,3017.885
1743000900000,3017.855,3019.325,3017.248,3017.265
1743001200000,3017.335,3017.335,3012.125,3013.395
1743001500000,3013.558,3016.595,3012.555,3016.115
1743001800000,3016.055,3017.465,3015.715,3017.205
1743002100000,3017.165,3018.725,3016.178,3016.955
1743002400000,3016.955,3017.735,3015.165,3015.225
1743002700000,3015.225,3017.035,3014.945,3016.058
1743003000000,3016.048,3017.745,3015.865,3016.885
1743003300000,3016.975,3018.645,3016.805,3017.745
1743003600000,3017.725,3017.955,3015.775,3016.455
1743003900000,3016.435,3017.755,3016.335,3017.198
1743004200000,3017.225,3017.298,3015.295,3015.425
1743004500000,3015.405,3016.095,3014.745,3015.775
1743004800000,3015.775,3017.335,3015.665,3016.805
1743005100000,3016.825,3017.495,3015.295,3016.075
1743005400000,3016.065,3017.405,3015.555,3017.305
1743005700000,3017.255,3018.485,3017.145,3018.095
1743006000000,3018.105,3019.365,3016.925,3019.365
1743006300000,3019.365,3019.895,3018.675,3018.955
1743006600000,3018.955,3019.515,3017.798,3018.145
1743006900000,3018.225,3018.895,3016.995,3017.048
1743007200000,3017.005,3017.665,3015.335,3015.548
1743007500000,3015.548,3017.015,3015.348,3016.305
1743007800000,3016.255,3017.195,3016.135,3016.485
1743008100000,3016.395,3016.475,3015.025,3015.495
1743008400000,3015.489,3015.975,3015.155,3015.235
1743008700000,3015.235,3016.155,3015.115,3015.915
1743009000000,3015.905,3016.805,3015.675,3016.795
1743009300000,3016.715,3017.845,3016.195,3016.815
1743009600000,3016.815,3017.815,3016.815,3017.795
1743009900000,3017.825,3017.915,3016.485,3016.505
1743010200000,3016.545,3016.715,3015.385,3016.415
1743010500000,3016.405,3018.898,3016.035,3018.405
1743010800000,3018.405,3018.885,3017.535,3017.865
1743011100000,3017.935,3017.965,3016.525,3016.955
1743011400000,3017.025,3017.525,3016.385,3017.065
1743011700000,3017.125,3018.605,3017.005,3018.555
1743012000000,3018.605,3019.865,3018.505,3019.785
1743012300000,3019.795,3020.685,3019.095,3020.098
1743012600000,3020.098,3020.135,3019.145,3019.625
1743012900000,3019.625,3020.275,3019.165,3019.635
1743013200000,3019.595,3020.235,3019.165,3019.985
1743013500000,3019.965,3020.575,3019.775,3020.465
1743013800000,3020.435,3020.605,3019.025,3019.195
1743014100000,3019.115,3019.655,3018.805,3018.875
1743014400000,3018.885,3020.155,3018.885,3019.755
1743014700000,3019.798,3019.895,3018.745,3018.945
1743015000000,3018.945,3019.045,3017.935,3019.035
1743015300000,3018.985,3019.055,3018.045,3018.155
1743015600000,3018.165,3018.875,3017.495,3017.595
1743015900000,3017.565,3017.825,3016.835,3017.075
1743016200000,3017.135,3017.205,3015.545,3016.715
1743016500000,3016.705,3017.035,3016.148,3016.705
1743016800000,3016.705,3018.175,3016.705,3017.405
1743017100000,3017.445,3017.525,3016.825,3017.098
1743017400000,3017.075,3017.495,3016.205,3016.775
1743017700000,3016.775,3017.365,3015.865,3016.155
1743018000000,3016.165,3016.675,3015.755,3016.425
1743018300000,3016.425,3017.105,3016.425,3016.905
1743018600000,3016.899,3017.575,3016.155,3017.548
1743018900000,3017.548,3017.985,3016.928,3017.105
1743019200000,3017.145,3018.565,3017.035,3018.305
1743019500000,3018.305,3018.648,3018.215,3018.465
1743019800000,3018.415,3020.055,3018.148,3019.665
1743020100000,3019.675,3020.348,3019.255,3019.515
1743020400000,3019.515,3020.298,3019.085,3019.298
1743020700000,3019.295,3019.798,3019.295,3019.498
1743021000000,3019.598,3019.798,3019.265,3019.698
1743021300000,3019.598,3021.675,3018.875,3020.948
1743021600000,3020.948,3021.648,3019.925,3020.148
1743021900000,3020.148,3020.948,3019.785,3020.048
1743022200000,3020.048,3020.248,3019.098,3019.248
1743022500000,3019.248,3019.565,3018.685,3018.685
1743022800000,3018.685,3018.685,3018.685,3018.685
1743023100000,3018.685,3018.685,3018.685,3018.685
1743023400000,3018.685,3018.685,3018.685,3018.685
1743023700000,3018.685,3018.685,3018.685,3018.685
1743024000000,3018.685,3018.685,3018.685,3018.685
1743024300000,3018.685,3018.685,3018.685,3018.685
1743024600000,3018.685,3018.685,3018.685,3018.685
1743024900000,3018.685,3018.685,3018.685,3018.685
1743025200000,3018.685,3018.685,3018.685,3018.685
1743025500000,3018.685,3018.685,3018.685,3018.685
1743025800000,3018.685,3018.685,3018.685,3018.685
1743026100000,3018.685,3018.685,3018.685,3018.685
1743026400000,3018.668,3020.648,3018.668,3020.248
1743026700000,3020.248,3020.348,3018.475,3018.748
1743027000000,3018.748,3019.598,3018.298,3018.365
1743027300000,3018.355,3020.745,3017.745,3020.535
1743027600000,3020.515,3020.715,3019.945,3020.245
1743027900000,3020.198,3020.748,3019.998,3020.205
1743028200000,3020.105,3020.105,3019.548,3019.648
1743028500000,3019.695,3020.248,3019.548,3019.598
1743028800000,3019.698,3020.198,3018.655,3019.448
1743029100000,3019.448,3019.955,3019.265,3019.648
1743029400000,3019.718,3019.818,3018.718,3019.395
1743029700000,3019.375,3019.398,3018.515,3019.225
1743030000000,3019.205,3019.385,3018.148,3018.428
1743030300000,3018.468,3019.495,3017.298,3019.495
1743030600000,3019.448,3020.425,3019.035,3019.118
1743030900000,3019.115,3019.198,3018.255,3018.478
1743031200000,3018.468,3019.835,3018.095,3019.565
1743031500000,3019.515,3020.595,3018.745,3020.455
1743031800000,3020.455,3020.985,3020.225,3020.525
1743032100000,3020.575,3021.115,3019.485,3019.648
